date,city,temperature,precipitation,is_rainy
2022-04-02,Miami,61.293649335867336,0.03601975721831331,0
2022-04-03,New York,75.6855904758614,0.1781917212260683,0
2022-04-03,Los Angeles,72.26072510077637,0.07137518301968085,0
2022-04-03,Chicago,77.18224637898804,0.025118395350216295,1
2022-04-03,Houston,66.16780833565704,0.3789450889688714,0
2022-04-03,Miami,50.990514792549405,0.004374712907471343,0
2022-04-04,New York,78.53923806662382,0.08767445263470919,0
2022-04-04,Los Angeles,49.137487878803825,0.09408396202901267,0
2022-04-04,Chicago,54.66830858678759,0.013500068958679902,1
2022-04-04,Houston,55.41550424735067,0.0042475596771439465,1
2022-04-04,Miami,54.60990348075369,0.026766142694763653,0
2022-04-05,New York,68.48454454350102,0.04405928568235273,1
2022-04-05,Los Angeles,70.53652334706119,0.04435984897426112,1
2022-04-05,Chicago,43.15806910965801,0.17022297159104527,0
2022-04-05,Houston,57.549119043365366,0.00789928262445602,0
2022-04-05,Miami,68.80203684174133,0.06197251917519078,0
2022-04-06,New York,73.09578597385371,0.15026773803862203,0
2022-04-06,Los Angeles,71.53743168599328,0.3148133220597284,0
2022-04-06,Chicago,67.7635598448868,0.2072707720993317,0
2022-04-06,Houston,56.23479356980105,0.047324109148474694,0
2022-04-06,Miami,57.1354959769592,0.1907186442436471,1
2022-04-07,New York,59.01586339543474,0.03648450819527808,0
2022-04-07,Los Angeles,59.977430920473765,0.17961208579851595,1
2022-04-07,Chicago,37.947048368873375,0.05917498283766964,0
2022-04-07,Houston,69.6470000971143,0.15589495733258069,0
2022-04-07,Miami,52.61060526695776,0.3094439706170099,0
2022-04-08,New York,55.634820272399395,0.19652978700269375,0
2022-04-08,Los Angeles,72.33142036175713,0.197452022933424,0
2022-04-08,Chicago,66.56807767391867,0.04211957982871318,0
2022-04-08,Houston,62.273454544448015,0.080042972017237,0
2022-04-08,Miami,65.30181554337089,0.06244226621393911,0
2022-04-09,New York,57.54826001119872,0.4178519793296367,0
2022-04-09,Los Angeles,52.923806344936146,0.046634656887900076,0
2022-04-09,Chicago,52.461961886464216,0.009732564597155869,1
2022-04-09,Houston,73.22987450125471,0.11648428334941063,0
2022-04-09,Miami,57.86609041688659,0.01209955540272667,0
2022-04-10,New York,88.43482755228347,0.07641892699544539,1
2022-04-10,Los Angeles,62.701369667919124,0.14172633121885694,0
2022-04-10,Chicago,66.67772857586543,0.04880757141894376,0
2022-04-10,Houston,70.2675574382589,0.11225147514635343,0
2022-04-10,Miami,49.70018480424229,0.011101492856460149,0
2022-04-11,New York,68.6643930503478,0.08613000677594315,0
2022-04-11,Los Angeles,68.48846121906989,0.1833518623773688,0
2022-04-11,Chicago,63.79758787926863,0.009894378537823377,0
2022-04-11,Houston,56.57560146516914,0.18770852751229916,0
2022-04-11,Miami,76.00459319300424,0.06383661136385003,1
2022-04-12,New York,57.74226693138118,0.05874317963429385,1
2022-04-12,Los Angeles,73.49246510005395,0.4204246444536388,0
2022-04-12,Chicago,88.94057912615597,0.02186686378391828,0
2022-04-12,Houston,57.70616869657104,0.048048771142249064,0
2022-04-12,Miami,42.72639497975054,0.05276726919190103,1
2022-04-13,New York,66.64504262727647,0.021078009698232796,0
2022-04-13,Los Angeles,56.057298428673825,0.011020582023379666,0
2022-04-13,Chicago,76.57369957172993,0.05875201026913334,1
2022-04-13,Houston,54.318450305455784,0.08151606783705613,0
2022-04-13,Miami,66.54288636533698,0.20869574300253882,0
2022-04-14,New York,43.52242270758326,0.14431869277365794,0
2022-04-14,Los Angeles,66.29774842388343,0.060551021730872095,0
2022-04-14,Chicago,61.91510606453483,0.18406297862770218,0
2022-04-14,Houston,48.93326011551606,0.07125220791039615,0
2022-04-14,Miami,58.012469437738964,0.008887627747838153,0
2022-04-15,New York,75.18154498490695,0.12594516758701801,0
2022-04-15,Los Angeles,59.176949221565735,0.090286727235891,0
2022-04-15,Chicago,43.55651161708326,0.09666897906633143,1
2022-04-15,Houston,59.238094501352215,0.004482821856330227,1
2022-04-15,Miami,63.59829097292676,0.007989993866017302,0
2022-04-16,New York,42.07035762900027,0.02960769816558159,0
2022-04-16,Los Angeles,63.03434985864613,0.027224462251618616,1
2022-04-16,Chicago,66.1765186457856,0.04767962486865167,0
2022-04-16,Houston,65.34600460122546,0.03072656186185041,0
2022-04-16,Miami,76.65630117352696,0.06684932452176931,0
2022-04-17,New York,52.07131171549615,0.02503686734491045,0
2022-04-17,Los Angeles,60.36015835630609,0.3282131921597418,1
2022-04-17,Chicago,61.526882534804216,0.043736377030415684,1
2022-04-17,Houston,52.62235518806397,0.03716441925398211,0
2022-04-17,Miami,58.863426939974794,0.0017801814014426296,0
2022-04-18,New York,62.803825803335044,0.0010311261980586331,0
2022-04-18,Los Angeles,69.78663769758764,0.06006165252904046,0
2022-04-18,Chicago,59.99426942540555,0.06723264054679086,0
2022-04-18,Houston,57.58672998799409,0.04273892809472327,0
2022-04-18,Miami,53.920286519335384,0.02160694590838978,0
2022-04-19,New York,52.322837149054855,0.24170452616536095,0
2022-04-19,Los Angeles,69.73303097881873,0.05394614901246736,0
2022-04-19,Chicago,60.73154647107972,0.003676829419547159,0
2022-04-19,Houston,68.977204084959,0.05586551572356973,0
2022-04-19,Miami,68.64511990496186,0.06841733400131249,0
2022-04-20,New York,49.60538948396782,0.24205336863156535,0
2022-04-20,Los Angeles,56.75476755788445,0.08013188485998489,1
2022-04-20,Chicago,65.51414030356413,0.014368834601230266,1
2022-04-20,Houston,63.03184832648372,0.11292211279586933,0
2022-04-20,Miami,55.779756799971445,0.23907302710971146,0
2022-04-21,New York,56.21236090629181,0.16825369905178636,1
2022-04-21,Los Angeles,62.527783181940634,0.1281561641820814,0
2022-04-21,Chicago,35.008063577645416,0.037816390300110546,0
2022-04-21,Houston,63.066962547429846,0.04499013477471517,0
2022-04-21,Miami,80.95232606856726,0.0368109726527459,0
2022-04-22,New York,77.29356552654407,0.28110668944187683,0
2022-04-22,Los Angeles,69.8851656525264,0.08873091391175696,0
2022-04-22,Chicago,71.54574941446035,0.13692852434388758,1
2022-04-22,Houston,56.510810030071916,0.08910052940971758,0
2022-04-22,Miami,80.43496592714764,0.030408232622486236,1
2022-04-23,New York,58.23230478391721,0.020935593786577104,0
2022-04-23,Los Angeles,51.59077692021444,0.15525512965279248,0
2022-04-23,Chicago,53.188067926080414,0.017166752528237718,0
2022-04-23,Houston,64.17772315578556,0.09215933154848421,0
2022-04-23,Miami,77.36541676330309,0.04571616180802277,0
2022-04-24,New York,53.600961445388826,0.0747160026374112,0
2022-04-24,Los Angeles,50.039881670233264,0.27912485613315513,0
2022-04-24,Chicago,77.03981357883788,0.001944810980693351,0
2022-04-24,Houston,67.56041201445194,0.11613660311301917,0
2022-04-24,Miami,60.33197233905219,0.1958971351995985,0
2022-04-25,New York,55.04977134860648,0.01533156312931436,0
2022-04-25,Los Angeles,47.29754625683305,0.10577322591118965,1
2022-04-25,Chicago,45.13712727154218,0.001608550137852586,1
2022-04-25,Houston,74.78668104531701,0.3099718542334269,0
2022-04-25,Miami,58.12406596545028,0.008299629918017816,0
2022-04-26,New York,49.85285211631301,0.03801377310625549,0
2022-04-26,Los Angeles,61.135072907512594,0.020030353532056212,1
2022-04-26,Chicago,67.15455090746224,0.2854864416742263,1
2022-04-26,Houston,61.11341973717156,0.028649360951669853,0
2022-04-26,Miami,75.6311503670653,0.03133987087075218,0
2022-04-27,New York,63.24444689749734,0.17535415099043467,1
2022-04-27,Los Angeles,59.91796832605693,0.15789644081306242,1
2022-04-27,Chicago,51.9663612912067,0.3990146546860768,0
2022-04-27,Houston,54.65414098881038,0.02499649960142758,0
2022-04-27,Miami,52.876396931765434,0.08802119456716094,0
2022-04-28,New York,66.85530345592817,0.11772517191211936,0
2022-04-28,Los Angeles,57.83834615395066,0.12504799203699943,0
2022-04-28,Chicago,59.68464653888705,0.036218675957259396,0
2022-04-28,Houston,62.38642054397496,0.04775110344009331,0
2022-04-28,Miami,53.41957201807275,0.14609232700673716,1
2022-04-29,New York,52.513992571610714,0.32929952559964165,0
2022-04-29,Los Angeles,54.52594721997443,0.08688401594310605,0
2022-04-29,Chicago,67.98517980608777,0.27172549961610776,1
2022-04-29,Houston,58.72222746739922,0.2528043098342922,0
2022-04-29,Miami,55.4763698132714,0.0764247515770355,0
2022-04-30,New York,67.97406125332787,0.09423294103311342,0
2022-04-30,Los Angeles,50.56331008242726,0.09610856026456259,0
2022-04-30,Chicago,61.91504637613726,0.07587290264141429,1
2022-04-30,Houston,63.66008559638821,0.3067805250721779,0
2022-04-30,Miami,67.97641520705885,0.0015213097095243997,0
2022-05-01,New York,69.77711893200207,0.00957839861359245,0
2022-05-01,Los Angeles,61.57462711718641,0.07931896099316652,0
2022-05-01,Chicago,55.0349160743297,0.009432579731408052,0
2022-05-01,Houston,37.78890865560835,0.22455453928276473,0
2022-05-01,Miami,62.17475901085969,0.10590513344421155,0
2022-05-02,New York,58.46924416586403,0.0669741737579401,0
2022-05-02,Los Angeles,38.847467918247816,0.26914862482099905,0
2022-05-02,Chicago,64.63918669665786,0.03792673454216183,0
2022-05-02,Houston,68.29920662659231,0.026726224489792227,1
2022-05-02,Miami,70.4582561944167,0.4790784223609798,0
2022-05-03,New York,72.10258708902585,0.257523331696065,0
2022-05-03,Los Angeles,64.18622381721602,0.02796780300318985,1
2022-05-03,Chicago,50.03523041463256,0.21283756163366663,0
2022-05-03,Houston,68.72203975494801,0.01429845928180617,0
2022-05-03,Miami,57.66182432280218,0.010546864637290009,0
2022-05-04,New York,70.76236954941982,0.0024249269721098874,0
2022-05-04,Los Angeles,53.38632462185271,0.013692411010811574,0
2022-05-04,Chicago,48.35692239484615,0.09984148781970724,0
2022-05-04,Houston,68.07193582550663,0.01845592023941327,0
2022-05-04,Miami,56.63794155280787,0.07121687837882365,0
2022-05-05,New York,60.466474376734936,0.0030638269012183634,0
2022-05-05,Los Angeles,64.788190327015,0.24974300570406915,1
2022-05-05,Chicago,45.039861850411725,0.4156471970419917,0
2022-05-05,Houston,53.40527855756821,0.07983136208013364,0
2022-05-05,Miami,59.36329292248105,0.03272671756463091,0
2022-05-06,New York,46.64910966375688,0.2183972323803555,1
2022-05-06,Los Angeles,63.29119795670741,0.02374363646229341,0
2022-05-06,Chicago,60.202751912189576,0.001141104046732724,0
2022-05-06,Houston,74.2286042134773,0.035615977649472504,0
2022-05-06,Miami,58.51040026620183,0.14167146045332943,1
2022-05-07,New York,53.136639113457335,0.06469826774251852,0
2022-05-07,Los Angeles,62.86809232899063,0.034928960046962686,0
2022-05-07,Chicago,63.23061939651957,0.15331498455780831,0
2022-05-07,Houston,58.20919790314587,0.051297471934376115,0
2022-05-07,Miami,60.14950076084274,0.05868779591941095,0
2022-05-08,New York,76.72472992657754,0.16929486993461662,0
2022-05-08,Los Angeles,63.86863920994681,0.12559841734333446,0
2022-05-08,Chicago,61.827637038093215,0.05671361403738186,0
2022-05-08,Houston,45.23687276354613,0.0914861482209592,0
2022-05-08,Miami,64.46327459959417,0.09329972030427983,0
2022-05-09,New York,58.70926370954399,0.3034416744072022,1
2022-05-09,Los Angeles,52.33677859081947,0.1508290028981832,0
2022-05-09,Chicago,66.92138045440332,0.3001852658432526,0
2022-05-09,Houston,64.35936944222536,0.13446635573358437,0
2022-05-09,Miami,64.45568593209606,0.007630662181566246,0
2022-05-10,New York,64.90415820585143,0.11832393279019925,0
2022-05-10,Los Angeles,71.77730942125923,0.06843792330925354,0
2022-05-10,Chicago,47.56947302265356,0.06937276911494188,0
2022-05-10,Houston,67.41362728874101,0.10842160426335175,1
2022-05-10,Miami,72.84393731691216,0.03194193142309311,0
2022-05-11,New York,49.304953089861044,0.09101733795558858,0
2022-05-11,Los Angeles,66.67968321094766,0.02558474389904443,0
2022-05-11,Chicago,76.75907700188543,0.008059443756549758,0
2022-05-11,Houston,72.62407446715872,0.007272322573156378,1
2022-05-11,Miami,64.5219464566564,0.029664722913002445,0
2022-05-12,New York,78.16684261809189,0.2799324517721013,1
2022-05-12,Los Angeles,77.99908588811032,0.2205404679353813,1
2022-05-12,Chicago,44.120941240263605,0.09896685456270188,0
2022-05-12,Houston,56.466622852849106,0.05482866725867689,0
2022-05-12,Miami,48.98908154374544,0.15244923624182363,0
2022-05-13,New York,68.5144613771645,0.00961933503775558,0
2022-05-13,Los Angeles,43.74083944518142,0.010836156383888088,0
2022-05-13,Chicago,58.26942122630183,0.12450179400164003,0
2022-05-13,Houston,58.82310240268389,0.02293866455785368,1
2022-05-13,Miami,49.16412681670392,0.19270157882842606,0
2022-05-14,New York,74.69884430455495,0.04795670143935208,0
2022-05-14,Los Angeles,49.52956204973984,0.0130248303710385,1
2022-05-14,Chicago,47.74276479734743,0.014231603598530035,0
2022-05-14,Houston,63.38209012312465,0.14200924790495276,0
2022-05-14,Miami,59.121475428258044,0.011545539207571658,1
2022-05-15,New York,62.156969160388435,0.028250070727442057,1
2022-05-15,Los Angeles,61.46162213649523,0.18060381365702563,1
2022-05-15,Chicago,40.608297843926934,0.010421736030880329,0
2022-05-15,Houston,49.270531374457576,0.025922646674354108,0
2022-05-15,Miami,48.90890107279921,0.025444467276762313,1
2022-05-16,New York,50.64558180024545,0.12322837068937907,0
2022-05-16,Los Angeles,58.16759316096643,0.12866716961045563,0
2022-05-16,Chicago,64.64491802832354,0.29962281082021025,0
2022-05-16,Houston,80.12740682438398,0.03768256455892776,0
2022-05-16,Miami,65.53505356427047,0.15484346872798546,0
2022-05-17,New York,60.55309918515994,0.1847420975338587,0
2022-05-17,Los Angeles,48.80378653489768,0.1639626493978372,0
2022-05-17,Chicago,68.17945013289386,0.01787935523510293,0
2022-05-17,Houston,41.498377666852036,0.11805030857131336,0
2022-05-17,Miami,45.5784999822869,0.04365379272899041,0
2022-05-18,New York,44.1584405863696,0.04028486658453332,1
2022-05-18,Los Angeles,50.83986896141481,0.10336886574740592,0
2022-05-18,Chicago,71.50130222673612,0.06483426735702402,0
2022-05-18,Houston,61.81333671690311,0.031214187104565045,0
2022-05-18,Miami,49.62215986338107,0.0030128567849529355,0
2022-05-19,New York,66.87604049641922,0.1882823956498784,1
2022-05-19,Los Angeles,63.40469182452413,0.08870902364585685,0
2022-05-19,Chicago,56.598094843277984,0.16203643619065572,0
2022-05-19,Houston,58.21202382031836,0.031716777236714636,1
2022-05-19,Miami,65.12991697476818,0.2608464894265589,0
2022-05-20,New York,50.78506651385845,0.014628716575932333,0
2022-05-20,Los Angeles,71.6128671990207,0.05150686367819678,0
2022-05-20,Chicago,66.2820505889405,0.005459311218809398,0
2022-05-20,Houston,73.16474531858064,0.05259821521961089,0
2022-05-20,Miami,52.513680203889756,0.11510320700163068,0
2022-05-21,New York,60.36826192275685,0.054086915511744826,0
2022-05-21,Los Angeles,67.13083663666802,0.09446607365216825,0
2022-05-21,Chicago,56.10421042070593,0.05748405729856139,0
2022-05-21,Houston,47.26608098135745,0.09894668457594984,0
2022-05-21,Miami,55.90537362790341,0.01700538961167809,0
2022-05-22,New York,72.72681259141648,0.13323468268100083,0
2022-05-22,Los Angeles,59.942329086124204,0.004187939460046981,1
2022-05-22,Chicago,54.07056258143665,0.04403923633001668,0
2022-05-22,Houston,62.98254641103522,0.22583761881652087,0
2022-05-22,Miami,62.56553930079229,0.08498322631860357,0
2022-05-23,New York,55.11878234726907,0.02799159894989925,0
2022-05-23,Los Angeles,55.71882527416507,0.05489194238168058,0
2022-05-23,Chicago,63.97493618970152,0.04417281314980501,0
2022-05-23,Houston,56.79334642713319,0.09376811747691628,0
2022-05-23,Miami,44.76799728594621,0.036603167756179764,0
2022-05-24,New York,51.02733180367879,0.07191162718375665,0
2022-05-24,Los Angeles,65.2138870178225,0.030238347515333552,0
2022-05-24,Chicago,81.84029611402876,0.029593811643250586,0
2022-05-24,Houston,69.29719107996095,0.06030599929751762,0
2022-05-24,Miami,65.78751052882166,0.06837693758771725,0
2022-05-25,New York,66.43244100384624,0.5217931272148335,0
2022-05-25,Los Angeles,50.56604351579553,0.07566634599987301,0
2022-05-25,Chicago,78.32507660769394,0.14554124814354202,0
2022-05-25,Houston,47.956304229423296,0.003652700529382389,1
2022-05-25,Miami,86.99439641323322,0.32792101414567,0
2022-05-26,New York,48.16477071291279,0.4849023283573057,0
2022-05-26,Los Angeles,62.433592821538895,0.10621346780463153,0
2022-05-26,Chicago,55.14707446091138,0.41199340326508915,1
2022-05-26,Houston,58.25551091402472,0.003983890383736889,0
2022-05-26,Miami,59.21248879237969,0.0009833311787048424,0
2022-05-27,New York,57.995735960534006,0.1866165962471306,0
2022-05-27,Los Angeles,54.83302764613535,0.3352801716559994,1
2022-05-27,Chicago,60.97351047991213,0.1190557449897811,0
2022-05-27,Houston,42.824805371628116,0.09883416610757748,0
2022-05-27,Miami,50.01588865832201,0.16090285521087122,1
2022-05-28,New York,67.61805410600438,0.15485407696117107,0
2022-05-28,Los Angeles,61.51959989889489,0.14586374543650754,0
2022-05-28,Chicago,61.62821937593536,0.17880388385602652,0
2022-05-28,Houston,62.913209835057984,0.2491264511413756,0
2022-05-28,Miami,36.04806206669389,0.03638568464047622,1
2022-05-29,New York,57.9093050105845,0.16420032097171514,0
2022-05-29,Los Angeles,44.0825438482416,0.012402542139611353,1
2022-05-29,Chicago,55.335602923879314,0.012012467383632802,0
2022-05-29,Houston,47.10324159261572,0.2932174157701159,0
2022-05-29,Miami,47.93618471702983,0.0044845867217280485,0
2022-05-30,New York,62.01181761672312,0.08433145210242196,0
2022-05-30,Los Angeles,63.90834987596092,0.03387593695278145,0
2022-05-30,Chicago,65.89590348068877,0.12023332254362853,0
2022-05-30,Houston,50.946820972263936,0.19577395117320365,1
2022-05-30,Miami,54.29589908392581,0.013825134500289417,0
2022-05-31,New York,51.55842110658051,0.22811196526461852,0
2022-05-31,Los Angeles,72.45921721595214,0.02220735912088727,0
2022-05-31,Chicago,56.834540077419554,0.23700722519649348,0
2022-05-31,Houston,73.2091016149069,0.03371133676054447,1
2022-05-31,Miami,45.63025905761906,0.07607764695087552,0
2022-06-01,New York,80.7197260057677,0.039241877976299445,0
