date,city,temperature,precipitation,is_rainy,temp_category,weather_impact_score
2022-03-14,Miami,66.7717912389197,0.2339798019404445,0,Mild,1.1
2022-03-15,New York,66.70213767244566,0.269519877492854,0,Mild,1.1
2022-03-15,Los Angeles,70.72059205265572,0.0063254226615981,0,Hot,1.0
2022-03-15,Chicago,64.9960819080058,0.350724507298262,1,Mild,0.95
2022-03-15,Houston,75.40530459194443,0.3060971152691457,1,Hot,0.85
2022-03-15,Miami,64.94424533830956,0.0934265161518423,0,Mild,1.1
2022-03-16,New York,49.38258090705477,0.1688808998090954,1,Mild,0.95
2022-03-16,Los Angeles,54.157033958480106,0.0280252340155439,0,Mild,1.1
2022-03-16,Chicago,71.92984857742513,0.0358492643279467,0,Hot,1.0
2022-03-16,Houston,55.84037176223673,0.049254702088445,0,Mild,1.1
2022-03-16,Miami,57.91214438010617,0.1856807855527063,0,Mild,1.1
2022-03-17,New York,44.965721906477526,0.0728913725937924,1,Mild,0.95
2022-03-17,Los Angeles,42.3582072882799,0.1380959501455762,1,Mild,0.95
2022-03-17,Chicago,49.65765329317557,0.1514579706270111,1,Mild,0.95
2022-03-17,Houston,53.915022933386815,0.0809575421099129,0,Mild,1.1
2022-03-17,Miami,56.27003785320824,0.010892248962475,0,Mild,1.1
2022-03-18,New York,58.10760722207253,0.1101588004233278,0,Mild,1.1
2022-03-18,Los Angeles,43.92325188631796,0.0076468785207255,0,Mild,1.1
2022-03-18,Chicago,57.44995974629867,0.0217509742365275,1,Mild,0.95
2022-03-18,Houston,53.82392056623464,0.0254152134653143,1,Mild,0.95
2022-03-18,Miami,75.12256238413549,0.1257060498300955,0,Hot,1.0
2022-03-19,New York,69.39117872899585,0.2880984444588356,0,Mild,1.1
2022-03-19,Los Angeles,80.594544972004,0.1709305130262653,0,Hot,1.0
2022-03-19,Chicago,59.66421039664249,0.0497794946807364,0,Mild,1.1
2022-03-19,Houston,71.82631038385102,0.2549444412456526,0,Hot,1.0
2022-03-19,Miami,60.83002487369908,0.1248263436379492,0,Mild,1.1
2022-03-20,New York,66.77233432662875,0.0048329840980068,0,Mild,1.1
2022-03-20,Los Angeles,60.88411098459434,0.0628509248655474,0,Mild,1.1
2022-03-20,Chicago,47.18274223179931,0.4389383382044759,0,Mild,1.1
2022-03-20,Houston,45.9271959595749,0.1009407003115987,1,Mild,0.95
2022-03-20,Miami,50.83905268615234,0.1091958938089368,1,Mild,0.95
2022-03-21,New York,63.09066998020959,0.0087786254074168,0,Mild,1.1
2022-03-21,Los Angeles,55.11679208592058,0.2154786729062484,0,Mild,1.1
2022-03-21,Chicago,52.98340988077963,0.1453509021192068,0,Mild,1.1
2022-03-21,Houston,61.98891014443844,0.1011546153188876,0,Mild,1.1
2022-03-21,Miami,45.62930316418578,0.0947036903958098,1,Mild,0.95
2022-03-22,New York,55.89344446784619,0.0835224932674737,0,Mild,1.1
2022-03-22,Los Angeles,52.37295482256903,0.0944306385642543,0,Mild,1.1
2022-03-22,Chicago,69.71116130939643,0.17842904301723,1,Mild,0.95
2022-03-22,Houston,54.712766899053385,0.0277174682697782,0,Mild,1.1
2022-03-22,Miami,67.14377836668399,0.2094960756303314,0,Mild,1.1
2022-03-23,New York,55.965410066697736,0.0138277623798553,0,Mild,1.1
2022-03-23,Los Angeles,62.19579057332257,0.0830786407851275,1,Mild,0.95
2022-03-23,Chicago,53.14527090229563,0.2332066014995607,0,Mild,1.1
2022-03-23,Houston,47.54469539769763,0.1075005521049242,0,Mild,1.1
2022-03-23,Miami,61.7575684711958,0.1455461973195929,0,Mild,1.1
2022-03-24,New York,64.10172980623256,0.0176801474717986,0,Mild,1.1
2022-03-24,Los Angeles,61.328911536588365,0.0817602281181166,0,Mild,1.1
2022-03-24,Chicago,61.23131961611087,0.0428173512704102,0,Mild,1.1
2022-03-24,Houston,56.14756240161612,0.1582375117991063,0,Mild,1.1
2022-03-24,Miami,42.6041909706984,0.0186003932462029,0,Mild,1.1
2022-03-25,New York,57.30174493561288,0.3383776645698196,0,Mild,1.1
2022-03-25,Los Angeles,58.85531628100418,0.0915061663812554,0,Mild,1.1
2022-03-25,Chicago,54.30829180528725,0.1461446205100647,0,Mild,1.1
2022-03-25,Houston,66.43900657551633,0.0375428759054649,0,Mild,1.1
2022-03-25,Miami,64.05374131965722,0.0504169997619512,0,Mild,1.1
2022-03-26,New York,47.56446846385744,0.0868029260942263,0,Mild,1.1
2022-03-26,Los Angeles,72.83398064106925,0.0104644487645708,0,Hot,1.0
2022-03-26,Chicago,52.92726380968622,0.0449421026389374,1,Mild,0.95
2022-03-26,Houston,46.86767754308481,0.0602830436728267,1,Mild,0.95
2022-03-26,Miami,72.48442574418262,0.028691594313752,1,Hot,0.85
2022-03-27,New York,58.311266473547285,0.0221054919149951,1,Mild,0.95
2022-03-27,Los Angeles,59.57591332296909,0.0242734066003011,0,Mild,1.1
2022-03-27,Chicago,53.0742873511705,0.0449270532645098,0,Mild,1.1
2022-03-27,Houston,72.11966890963198,0.1557848539094501,0,Hot,1.0
2022-03-27,Miami,57.37271333168341,0.014032344436832,0,Mild,1.1
2022-03-28,New York,56.23695478934585,0.036384610874039,0,Mild,1.1
2022-03-28,Los Angeles,62.030800995253806,0.0087697477670861,0,Mild,1.1
2022-03-28,Chicago,63.73542016239477,0.1180327260756531,1,Mild,0.95
2022-03-28,Houston,40.98452479060536,0.0873823251834124,0,Mild,1.1
2022-03-28,Miami,59.04464041607825,0.0108782578049012,0,Mild,1.1
2022-03-29,New York,66.9545008946545,0.1817768442504203,0,Mild,1.1
2022-03-29,Los Angeles,86.80162296891905,0.0337552611732749,0,Hot,1.0
2022-03-29,Chicago,50.30063940624937,0.1757095849997033,1,Mild,0.95
2022-03-29,Houston,54.85334234918579,0.0812604701406862,0,Mild,1.1
2022-03-29,Miami,58.750934008799646,0.0299105809541635,0,Mild,1.1
2022-03-30,New York,61.249474232782354,0.0114188332716487,0,Mild,1.1
2022-03-30,Los Angeles,57.63782430092044,0.0573472508064174,0,Mild,1.1
2022-03-30,Chicago,85.60376582743638,0.0356492137523924,0,Hot,1.0
2022-03-30,Houston,72.05746552997968,0.3232065121929552,0,Hot,1.0
2022-03-30,Miami,44.1261984587759,0.0803533487783322,0,Mild,1.1
2022-03-31,New York,81.4607852328424,0.1015561117761511,1,Hot,0.85
2022-03-31,Los Angeles,56.619267334905615,0.0371554025116203,0,Mild,1.1
2022-03-31,Chicago,82.96321276902731,0.3568252139537022,1,Hot,0.85
2022-03-31,Houston,53.34430017621608,0.0801877553914255,0,Mild,1.1
2022-03-31,Miami,55.846759529707526,0.15019498097537,1,Mild,0.95
2022-04-01,New York,60.316121223364895,0.1277493155514546,1,Mild,0.95
2022-04-01,Los Angeles,68.65429267133732,0.0339243967186718,0,Mild,1.1
2022-04-01,Chicago,56.5186983930297,0.26968752101287,0,Mild,1.1
2022-04-01,Houston,60.83968741632344,0.07216207903868,0,Mild,1.1
2022-04-01,Miami,74.50260215995334,0.1450342097535558,0,Hot,1.0
2022-04-02,New York,55.32948099612524,0.0003532690874277,0,Mild,1.1
2022-04-02,Los Angeles,60.68429181489893,0.0637048193850181,0,Mild,1.1
2022-04-02,Chicago,71.73231819986074,0.0556629584205135,0,Hot,1.0
2022-04-02,Houston,50.49722338934059,0.1809952928508692,0,Mild,1.1
2022-04-02,Miami,61.293649335867336,0.0360197572183133,0,Mild,1.1
2022-04-03,New York,75.6855904758614,0.1781917212260683,0,Hot,1.0
2022-04-03,Los Angeles,72.26072510077637,0.0713751830196808,0,Hot,1.0
2022-04-03,Chicago,77.18224637898804,0.0251183953502162,1,Hot,0.85
2022-04-03,Houston,66.16780833565704,0.3789450889688714,0,Mild,1.1
2022-04-03,Miami,50.990514792549405,0.0043747129074713,0,Mild,1.1
2022-04-04,New York,78.53923806662382,0.0876744526347091,0,Hot,1.0
2022-04-04,Los Angeles,49.13748787880383,0.0940839620290126,0,Mild,1.1
2022-04-04,Chicago,54.66830858678759,0.0135000689586799,1,Mild,0.95
2022-04-04,Houston,55.41550424735067,0.0042475596771439,1,Mild,0.95
2022-04-04,Miami,54.60990348075369,0.0267661426947636,0,Mild,1.1
2022-04-05,New York,68.48454454350102,0.0440592856823527,1,Mild,0.95
2022-04-05,Los Angeles,70.53652334706119,0.0443598489742611,1,Hot,0.85
2022-04-05,Chicago,43.15806910965801,0.1702229715910452,0,Mild,1.1
2022-04-05,Houston,57.549119043365366,0.007899282624456,0,Mild,1.1
2022-04-05,Miami,68.80203684174133,0.0619725191751907,0,Mild,1.1
2022-04-06,New York,73.09578597385371,0.150267738038622,0,Hot,1.0
2022-04-06,Los Angeles,71.53743168599328,0.3148133220597284,0,Hot,1.0
2022-04-06,Chicago,67.7635598448868,0.2072707720993317,0,Mild,1.1
2022-04-06,Houston,56.23479356980105,0.0473241091484746,0,Mild,1.1
2022-04-06,Miami,57.1354959769592,0.1907186442436471,1,Mild,0.95
2022-04-07,New York,59.01586339543474,0.036484508195278,0,Mild,1.1
2022-04-07,Los Angeles,59.977430920473765,0.1796120857985159,1,Mild,0.95
2022-04-07,Chicago,37.947048368873375,0.0591749828376696,0,Cold,0.95
2022-04-07,Houston,69.6470000971143,0.1558949573325806,0,Mild,1.1
2022-04-07,Miami,52.61060526695776,0.3094439706170099,0,Mild,1.1
2022-04-08,New York,55.6348202723994,0.1965297870026937,0,Mild,1.1
2022-04-08,Los Angeles,72.33142036175713,0.197452022933424,0,Hot,1.0
2022-04-08,Chicago,66.56807767391867,0.0421195798287131,0,Mild,1.1
2022-04-08,Houston,62.273454544448015,0.080042972017237,0,Mild,1.1
2022-04-08,Miami,65.30181554337089,0.0624422662139391,0,Mild,1.1
2022-04-09,New York,57.54826001119872,0.4178519793296367,0,Mild,1.1
2022-04-09,Los Angeles,52.92380634493615,0.0466346568879,0,Mild,1.1
2022-04-09,Chicago,52.461961886464216,0.0097325645971558,1,Mild,0.95
2022-04-09,Houston,73.22987450125471,0.1164842833494106,0,Hot,1.0
2022-04-09,Miami,57.86609041688659,0.0120995554027266,0,Mild,1.1
2022-04-10,New York,88.43482755228347,0.0764189269954453,1,Hot,0.85
2022-04-10,Los Angeles,62.70136966791912,0.1417263312188569,0,Mild,1.1
2022-04-10,Chicago,66.67772857586543,0.0488075714189437,0,Mild,1.1
2022-04-10,Houston,70.2675574382589,0.1122514751463534,0,Hot,1.0
2022-04-10,Miami,49.70018480424229,0.0111014928564601,0,Mild,1.1
2022-04-11,New York,68.6643930503478,0.0861300067759431,0,Mild,1.1
2022-04-11,Los Angeles,68.48846121906989,0.1833518623773688,0,Mild,1.1
2022-04-11,Chicago,63.79758787926863,0.0098943785378233,0,Mild,1.1
2022-04-11,Houston,56.57560146516914,0.1877085275122991,0,Mild,1.1
2022-04-11,Miami,76.00459319300424,0.06383661136385,1,Hot,0.85
2022-04-12,New York,57.74226693138118,0.0587431796342938,1,Mild,0.95
2022-04-12,Los Angeles,73.49246510005395,0.4204246444536388,0,Hot,1.0
2022-04-12,Chicago,88.94057912615597,0.0218668637839182,0,Hot,1.0
2022-04-12,Houston,57.70616869657104,0.048048771142249,0,Mild,1.1
2022-04-12,Miami,42.72639497975054,0.052767269191901,1,Mild,0.95
2022-04-13,New York,66.64504262727647,0.0210780096982327,0,Mild,1.1
2022-04-13,Los Angeles,56.05729842867383,0.0110205820233796,0,Mild,1.1
2022-04-13,Chicago,76.57369957172993,0.0587520102691333,1,Hot,0.85
2022-04-13,Houston,54.31845030545578,0.0815160678370561,0,Mild,1.1
2022-04-13,Miami,66.54288636533698,0.2086957430025388,0,Mild,1.1
2022-04-14,New York,43.52242270758326,0.1443186927736579,0,Mild,1.1
2022-04-14,Los Angeles,66.29774842388343,0.060551021730872,0,Mild,1.1
2022-04-14,Chicago,61.91510606453483,0.1840629786277021,0,Mild,1.1
2022-04-14,Houston,48.93326011551606,0.0712522079103961,0,Mild,1.1
2022-04-14,Miami,58.01246943773896,0.0088876277478381,0,Mild,1.1
2022-04-15,New York,75.18154498490695,0.125945167587018,0,Hot,1.0
2022-04-15,Los Angeles,59.176949221565735,0.090286727235891,0,Mild,1.1
2022-04-15,Chicago,43.55651161708326,0.0966689790663314,1,Mild,0.95
2022-04-15,Houston,59.238094501352215,0.0044828218563302,1,Mild,0.95
2022-04-15,Miami,63.59829097292676,0.0079899938660173,0,Mild,1.1
2022-04-16,New York,42.07035762900027,0.0296076981655815,0,Mild,1.1
2022-04-16,Los Angeles,63.03434985864613,0.0272244622516186,1,Mild,0.95
2022-04-16,Chicago,66.1765186457856,0.0476796248686516,0,Mild,1.1
2022-04-16,Houston,65.34600460122546,0.0307265618618504,0,Mild,1.1
2022-04-16,Miami,76.65630117352696,0.0668493245217693,0,Hot,1.0
2022-04-17,New York,52.07131171549615,0.0250368673449104,0,Mild,1.1
2022-04-17,Los Angeles,60.36015835630609,0.3282131921597418,1,Mild,0.95
2022-04-17,Chicago,61.526882534804216,0.0437363770304156,1,Mild,0.95
2022-04-17,Houston,52.62235518806397,0.0371644192539821,0,Mild,1.1
2022-04-17,Miami,58.8634269399748,0.0017801814014426,0,Mild,1.1
2022-04-18,New York,62.80382580333504,0.0010311261980586,0,Mild,1.1
2022-04-18,Los Angeles,69.78663769758764,0.0600616525290404,0,Mild,1.1
2022-04-18,Chicago,59.99426942540555,0.0672326405467908,0,Mild,1.1
2022-04-18,Houston,57.58672998799409,0.0427389280947232,0,Mild,1.1
2022-04-18,Miami,53.92028651933538,0.0216069459083897,0,Mild,1.1
2022-04-19,New York,52.322837149054855,0.2417045261653609,0,Mild,1.1
2022-04-19,Los Angeles,69.73303097881873,0.0539461490124673,0,Mild,1.1
2022-04-19,Chicago,60.73154647107972,0.0036768294195471,0,Mild,1.1
2022-04-19,Houston,68.977204084959,0.0558655157235697,0,Mild,1.1
2022-04-19,Miami,68.64511990496186,0.0684173340013124,0,Mild,1.1
2022-04-20,New York,49.60538948396782,0.2420533686315653,0,Mild,1.1
2022-04-20,Los Angeles,56.75476755788445,0.0801318848599848,1,Mild,0.95
2022-04-20,Chicago,65.51414030356413,0.0143688346012302,1,Mild,0.95
2022-04-20,Houston,63.03184832648372,0.1129221127958693,0,Mild,1.1
2022-04-20,Miami,55.779756799971445,0.2390730271097114,0,Mild,1.1
2022-04-21,New York,56.21236090629181,0.1682536990517863,1,Mild,0.95
2022-04-21,Los Angeles,62.52778318194064,0.1281561641820814,0,Mild,1.1
2022-04-21,Chicago,35.008063577645416,0.0378163903001105,0,Cold,0.95
2022-04-21,Houston,63.066962547429846,0.0449901347747151,0,Mild,1.1
2022-04-21,Miami,80.95232606856726,0.0368109726527459,0,Hot,1.0
2022-04-22,New York,77.29356552654407,0.2811066894418768,0,Hot,1.0
2022-04-22,Los Angeles,69.8851656525264,0.0887309139117569,0,Mild,1.1
2022-04-22,Chicago,71.54574941446035,0.1369285243438875,1,Hot,0.85
2022-04-22,Houston,56.51081003007192,0.0891005294097175,0,Mild,1.1
2022-04-22,Miami,80.43496592714764,0.0304082326224862,1,Hot,0.85
2022-04-23,New York,58.23230478391721,0.0209355937865771,0,Mild,1.1
2022-04-23,Los Angeles,51.59077692021444,0.1552551296527924,0,Mild,1.1
2022-04-23,Chicago,53.188067926080414,0.0171667525282377,0,Mild,1.1
2022-04-23,Houston,64.17772315578556,0.0921593315484842,0,Mild,1.1
2022-04-23,Miami,77.36541676330309,0.0457161618080227,0,Hot,1.0
2022-04-24,New York,53.600961445388826,0.0747160026374112,0,Mild,1.1
2022-04-24,Los Angeles,50.039881670233264,0.2791248561331551,0,Mild,1.1
2022-04-24,Chicago,77.03981357883788,0.0019448109806933,0,Hot,1.0
2022-04-24,Houston,67.56041201445194,0.1161366031130191,0,Mild,1.1
2022-04-24,Miami,60.33197233905219,0.1958971351995985,0,Mild,1.1
2022-04-25,New York,55.04977134860648,0.0153315631293143,0,Mild,1.1
2022-04-25,Los Angeles,47.29754625683305,0.1057732259111896,1,Mild,0.95
2022-04-25,Chicago,45.13712727154218,0.0016085501378525,1,Mild,0.95
2022-04-25,Houston,74.78668104531701,0.3099718542334269,0,Hot,1.0
2022-04-25,Miami,58.12406596545028,0.0082996299180178,0,Mild,1.1
2022-04-26,New York,49.85285211631301,0.0380137731062554,0,Mild,1.1
2022-04-26,Los Angeles,61.135072907512594,0.0200303535320562,1,Mild,0.95
2022-04-26,Chicago,67.15455090746224,0.2854864416742263,1,Mild,0.95
2022-04-26,Houston,61.11341973717156,0.0286493609516698,0,Mild,1.1
2022-04-26,Miami,75.6311503670653,0.0313398708707521,0,Hot,1.0
2022-04-27,New York,63.24444689749734,0.1753541509904346,1,Mild,0.95
2022-04-27,Los Angeles,59.91796832605693,0.1578964408130624,1,Mild,0.95
2022-04-27,Chicago,51.9663612912067,0.3990146546860768,0,Mild,1.1
2022-04-27,Houston,54.65414098881038,0.0249964996014275,0,Mild,1.1
2022-04-27,Miami,52.87639693176544,0.0880211945671609,0,Mild,1.1
2022-04-28,New York,66.85530345592817,0.1177251719121193,0,Mild,1.1
2022-04-28,Los Angeles,57.83834615395066,0.1250479920369994,0,Mild,1.1
2022-04-28,Chicago,59.68464653888705,0.0362186759572593,0,Mild,1.1
2022-04-28,Houston,62.38642054397496,0.0477511034400933,0,Mild,1.1
2022-04-28,Miami,53.41957201807275,0.1460923270067371,1,Mild,0.95
2022-04-29,New York,52.51399257161072,0.3292995255996416,0,Mild,1.1
2022-04-29,Los Angeles,54.52594721997443,0.086884015943106,0,Mild,1.1
2022-04-29,Chicago,67.98517980608777,0.2717254996161077,1,Mild,0.95
2022-04-29,Houston,58.72222746739922,0.2528043098342922,0,Mild,1.1
2022-04-29,Miami,55.4763698132714,0.0764247515770355,0,Mild,1.1
2022-04-30,New York,67.97406125332787,0.0942329410331134,0,Mild,1.1
2022-04-30,Los Angeles,50.56331008242726,0.0961085602645625,0,Mild,1.1
2022-04-30,Chicago,61.91504637613726,0.0758729026414142,1,Mild,0.95
2022-04-30,Houston,63.66008559638821,0.3067805250721779,0,Mild,1.1
2022-04-30,Miami,67.97641520705885,0.0015213097095243,0,Mild,1.1
2022-05-01,New York,69.77711893200207,0.0095783986135924,0,Mild,1.1
2022-05-01,Los Angeles,61.57462711718641,0.0793189609931665,0,Mild,1.1
2022-05-01,Chicago,55.0349160743297,0.009432579731408,0,Mild,1.1
2022-05-01,Houston,37.78890865560835,0.2245545392827647,0,Cold,0.95
2022-05-01,Miami,62.17475901085969,0.1059051334442115,0,Mild,1.1
2022-05-02,New York,58.46924416586403,0.0669741737579401,0,Mild,1.1
2022-05-02,Los Angeles,38.847467918247816,0.269148624820999,0,Cold,0.95
2022-05-02,Chicago,64.63918669665786,0.0379267345421618,0,Mild,1.1
2022-05-02,Houston,68.29920662659231,0.0267262244897922,1,Mild,0.95
2022-05-02,Miami,70.4582561944167,0.4790784223609798,0,Hot,1.0
2022-05-03,New York,72.10258708902585,0.257523331696065,0,Hot,1.0
2022-05-03,Los Angeles,64.18622381721602,0.0279678030031898,1,Mild,0.95
2022-05-03,Chicago,50.03523041463256,0.2128375616336666,0,Mild,1.1
2022-05-03,Houston,68.72203975494801,0.0142984592818061,0,Mild,1.1
2022-05-03,Miami,57.66182432280218,0.01054686463729,0,Mild,1.1
2022-05-04,New York,70.76236954941982,0.0024249269721098,0,Hot,1.0
2022-05-04,Los Angeles,53.38632462185271,0.0136924110108115,0,Mild,1.1
2022-05-04,Chicago,48.35692239484615,0.0998414878197072,0,Mild,1.1
2022-05-04,Houston,68.07193582550663,0.0184559202394132,0,Mild,1.1
2022-05-04,Miami,56.63794155280787,0.0712168783788236,0,Mild,1.1
2022-05-05,New York,60.466474376734936,0.0030638269012183,0,Mild,1.1
2022-05-05,Los Angeles,64.788190327015,0.2497430057040691,1,Mild,0.95
2022-05-05,Chicago,45.039861850411725,0.4156471970419917,0,Mild,1.1
2022-05-05,Houston,53.40527855756821,0.0798313620801336,0,Mild,1.1
2022-05-05,Miami,59.36329292248105,0.0327267175646309,0,Mild,1.1
2022-05-06,New York,46.64910966375688,0.2183972323803555,1,Mild,0.95
2022-05-06,Los Angeles,63.29119795670741,0.0237436364622934,0,Mild,1.1
2022-05-06,Chicago,60.202751912189576,0.0011411040467327,0,Mild,1.1
2022-05-06,Houston,74.2286042134773,0.0356159776494725,0,Hot,1.0
2022-05-06,Miami,58.51040026620183,0.1416714604533294,1,Mild,0.95
2022-05-07,New York,53.136639113457335,0.0646982677425185,0,Mild,1.1
2022-05-07,Los Angeles,62.86809232899063,0.0349289600469626,0,Mild,1.1
2022-05-07,Chicago,63.23061939651957,0.1533149845578083,0,Mild,1.1
2022-05-07,Houston,58.20919790314587,0.0512974719343761,0,Mild,1.1
2022-05-07,Miami,60.14950076084274,0.0586877959194109,0,Mild,1.1
2022-05-08,New York,76.72472992657754,0.1692948699346166,0,Hot,1.0
2022-05-08,Los Angeles,63.86863920994681,0.1255984173433344,0,Mild,1.1
2022-05-08,Chicago,61.827637038093215,0.0567136140373818,0,Mild,1.1
2022-05-08,Houston,45.23687276354613,0.0914861482209592,0,Mild,1.1
2022-05-08,Miami,64.46327459959417,0.0932997203042798,0,Mild,1.1
2022-05-09,New York,58.70926370954399,0.3034416744072022,1,Mild,0.95
2022-05-09,Los Angeles,52.33677859081947,0.1508290028981832,0,Mild,1.1
2022-05-09,Chicago,66.92138045440332,0.3001852658432526,0,Mild,1.1
2022-05-09,Houston,64.35936944222536,0.1344663557335843,0,Mild,1.1
2022-05-09,Miami,64.45568593209606,0.0076306621815662,0,Mild,1.1
2022-05-10,New York,64.90415820585143,0.1183239327901992,0,Mild,1.1
2022-05-10,Los Angeles,71.77730942125923,0.0684379233092535,0,Hot,1.0
2022-05-10,Chicago,47.56947302265356,0.0693727691149418,0,Mild,1.1
2022-05-10,Houston,67.41362728874101,0.1084216042633517,1,Mild,0.95
2022-05-10,Miami,72.84393731691216,0.0319419314230931,0,Hot,1.0
2022-05-11,New York,49.30495308986104,0.0910173379555885,0,Mild,1.1
2022-05-11,Los Angeles,66.67968321094766,0.0255847438990444,0,Mild,1.1
2022-05-11,Chicago,76.75907700188543,0.0080594437565497,0,Hot,1.0
2022-05-11,Houston,72.62407446715872,0.0072723225731563,1,Hot,0.85
2022-05-11,Miami,64.5219464566564,0.0296647229130024,0,Mild,1.1
2022-05-12,New York,78.16684261809189,0.2799324517721013,1,Hot,0.85
2022-05-12,Los Angeles,77.99908588811032,0.2205404679353813,1,Hot,0.85
2022-05-12,Chicago,44.120941240263605,0.0989668545627018,0,Mild,1.1
2022-05-12,Houston,56.46662285284911,0.0548286672586768,0,Mild,1.1
2022-05-12,Miami,48.98908154374544,0.1524492362418236,0,Mild,1.1
2022-05-13,New York,68.5144613771645,0.0096193350377555,0,Mild,1.1
2022-05-13,Los Angeles,43.74083944518142,0.010836156383888,0,Mild,1.1
2022-05-13,Chicago,58.26942122630183,0.12450179400164,0,Mild,1.1
2022-05-13,Houston,58.82310240268389,0.0229386645578536,1,Mild,0.95
2022-05-13,Miami,49.16412681670392,0.192701578828426,0,Mild,1.1
2022-05-14,New York,74.69884430455495,0.047956701439352,0,Hot,1.0
2022-05-14,Los Angeles,49.52956204973984,0.0130248303710385,1,Mild,0.95
